('94119480', '31386180'): 1.00
('35726888', '31386180'): 0.42
('44362883', '31386180'): 0.42
('83755611', '31386180'): 0.41
('50237654', '31386180'): 0.41
('24094653', '31386180'): 0.41
('81439173', '31386180'): 0.41
('48680970', '31386180'): 0.41
('36956512', '31386180'): 0.40
('31386180', '10000080'): 0.39
('27204311', '31386180'): 0.39
('62320425', '31386180'): 0.39
('7084129', '31386180'): 0.37
('63767246', '31386180'): 0.36
('25926710', '31386180'): 0.36
('25311006', '31386180'): 0.35
('48130397', '31386180'): 0.35
('83764719', '31386180'): 0.35
('90448279', '31386180'): 0.34
('41999284', '31386180'): 0.33
('55063751', '31386180'): 0.33
('31386180', '14087893'): 0.32
('46986414', '31386180'): 0.32
('31386180', '10045474'): 0.29
('32807846', '31386180'): 0.27
('73642296', '31386180'): 0.27
('21044178', '31386180'): 0.27
('24224830', '31386180'): 0.24
('91800273', '31386180'): 0.23
('86066372', '31386180'): 0.21
('54693926', '31386180'): 0.20
('65681983', '31386180'): 0.14
('14558127', '31386180'): 0.02
('23434538', '31386180'): 0.00
