('58604027', '13893596'): 1.00
('20590515', '13893596'): 0.55
('36975314', '13893596'): 0.55
('15848542', '13893596'): 0.55
('98427577', '13893596'): 0.55
('53417695', '13893596'): 0.55
('60948488', '13893596'): 0.55
('13893596', '11091375'): 0.55
('30163008', '13893596'): 0.55
('46057733', '13893596'): 0.55
('26236560', '13893596'): 0.55
('56733747', '13893596'): 0.55
('13893596', '1174075'): 0.55
('7391448', '13893596'): 0.55
('1966438', '13893596'): 0.55
('29479265', '13893596'): 0.55
('30603688', '13893596'): 0.55
('90953320', '13893596'): 0.55
('32302078', '13893596'): 0.55
('13893596', '10000080'): 0.55
('51497409', '13893596'): 0.55
('17535764', '13893596'): 0.55
('23656668', '13893596'): 0.55
('59919307', '13893596'): 0.54
('12923641', '13893596'): 0.54
('15259703', '13893596'): 0.54
('62873545', '13893596'): 0.54
('92079625', '13893596'): 0.54
('36361633', '13893596'): 0.54
('33698022', '13893596'): 0.54
('62541668', '13893596'): 0.54
('71095768', '13893596'): 0.54
('23995346', '13893596'): 0.54
('1546123', '13893596'): 0.54
('27240101', '13893596'): 0.54
('89631139', '13893596'): 0.54
('93084621', '13893596'): 0.54
('58120309', '13893596'): 0.54
('58577036', '13893596'): 0.54
('67680512', '13893596'): 0.54
('12607053', '13893596'): 0.54
('67517351', '13893596'): 0.53
('26866984', '13893596'): 0.53
('25862681', '13893596'): 0.53
('77637979', '13893596'): 0.53
('75190122', '13893596'): 0.53
('13076804', '13893596'): 0.53
('23924608', '13893596'): 0.53
('41721210', '13893596'): 0.53
('79323590', '13893596'): 0.53
('26593852', '13893596'): 0.53
('19613556', '13893596'): 0.53
('31699677', '13893596'): 0.53
('23516703', '13893596'): 0.53
('84433295', '13893596'): 0.52
('97403510', '13893596'): 0.52
('45154513', '13893596'): 0.52
('53714009', '13893596'): 0.52
('38517737', '13893596'): 0.52
('25789292', '13893596'): 0.52
('46986414', '13893596'): 0.52
('94259633', '13893596'): 0.52
('64591429', '13893596'): 0.52
('54191698', '13893596'): 0.52
('84121193', '13893596'): 0.52
('95134948', '13893596'): 0.51
('41999284', '13893596'): 0.51
('37812118', '13893596'): 0.51
('50321796', '13893596'): 0.51
('13117073', '13893596'): 0.51
('64202399', '13893596'): 0.51
('35950025', '13893596'): 0.51
('31833038', '13893596'): 0.51
('2009101', '13893596'): 0.50
('81846453', '13893596'): 0.50
('69599136', '13893596'): 0.50
('53582587', '13893596'): 0.50
('65536818', '13893596'): 0.50
('95440946', '13893596'): 0.50
('90807199', '13893596'): 0.50
('42009836', '13893596'): 0.50
('59514116', '13893596'): 0.50
('56532353', '13893596'): 0.50
('93039339', '13893596'): 0.50
('99585850', '13893596'): 0.49
('99550630', '13893596'): 0.49
('70368879', '13893596'): 0.49
('17266660', '13893596'): 0.49
('97077563', '13893596'): 0.49
('54082269', '13893596'): 0.49
('85059922', '13893596'): 0.49
('48680970', '13893596'): 0.48
('47222536', '13893596'): 0.48
('13893596', '11443677'): 0.48
('55410871', '13893596'): 0.48
('99456344', '13893596'): 0.48
('85289965', '13893596'): 0.48
('10813327', '13893596'): 0.48
('99745551', '13893596'): 0.48
('7084129', '13893596'): 0.48
('74393852', '13893596'): 0.48
('9839945', '13893596'): 0.48
('5318639', '13893596'): 0.48
('38033121', '13893596'): 0.48
('67598234', '13893596'): 0.48
('26556950', '13893596'): 0.48
('69327790', '13893596'): 0.48
('41375811', '13893596'): 0.48
('53129443', '13893596'): 0.47
('5043010', '13893596'): 0.47
('98338152', '13893596'): 0.47
('52340444', '13893596'): 0.47
('36956512', '13893596'): 0.47
('59822133', '13893596'): 0.47
('6983839', '13893596'): 0.47
('60800381', '13893596'): 0.47
('5168381', '13893596'): 0.47
('19508728', '13893596'): 0.47
('50277355', '13893596'): 0.47
('83555666', '13893596'): 0.47
('19048328', '13893596'): 0.47
('50237654', '13893596'): 0.47
('77075360', '13893596'): 0.47
('89208725', '13893596'): 0.47
('63288573', '13893596'): 0.47
('98827725', '13893596'): 0.47
('48686504', '13893596'): 0.46
('96471335', '13893596'): 0.46
('81866673', '13893596'): 0.46
('63166095', '13893596'): 0.46
('90846359', '13893596'): 0.46
('99330325', '13893596'): 0.46
('97631303', '13893596'): 0.46
('13048472', '13893596'): 0.46
('43316238', '13893596'): 0.46
('43694650', '13893596'): 0.46
('24207889', '13893596'): 0.45
('57314798', '13893596'): 0.45
('42566602', '13893596'): 0.45
('60082869', '13893596'): 0.45
('44095762', '13893596'): 0.45
('87188910', '13893596'): 0.45
('21082832', '13893596'): 0.45
('60461804', '13893596'): 0.45
('18144506', '13893596'): 0.45
('70711847', '13893596'): 0.45
('30576089', '13893596'): 0.45
('45112597', '13893596'): 0.45
('6855503', '13893596'): 0.45
('49202162', '13893596'): 0.44
('31548215', '13893596'): 0.44
('72291078', '13893596'): 0.44
('33198837', '13893596'): 0.44
('42632209', '13893596'): 0.44
('84013237', '13893596'): 0.44
('40605147', '13893596'): 0.44
('1475311', '13893596'): 0.44
('20618850', '13893596'): 0.44
('43898403', '13893596'): 0.44
('41373230', '13893596'): 0.44
('73580471', '13893596'): 0.43
('81555617', '13893596'): 0.43
('3078380', '13893596'): 0.43
('93332803', '13893596'): 0.43
('93946239', '13893596'): 0.43
('24508238', '13893596'): 0.43
('99726621', '13893596'): 0.43
('75500286', '13893596'): 0.43
('63977008', '13893596'): 0.43
('65330383', '13893596'): 0.42
('27552504', '13893596'): 0.42
('98645731', '13893596'): 0.42
('80666118', '13893596'): 0.42
('95477924', '13893596'): 0.42
('2857636', '13893596'): 0.42
('18313046', '13893596'): 0.42
('52947044', '13893596'): 0.42
('75452921', '13893596'): 0.42
('29301450', '13893596'): 0.42
('73082255', '13893596'): 0.41
('13258285', '13893596'): 0.41
('49725936', '13893596'): 0.41
('60600126', '13893596'): 0.41
('3410461', '13893596'): 0.41
('44508094', '13893596'): 0.41
('80101899', '13893596'): 0.41
('97526666', '13893596'): 0.41
('23020408', '13893596'): 0.41
('34755994', '13893596'): 0.41
('58481572', '13893596'): 0.41
('92107604', '13893596'): 0.41
('31562086', '13893596'): 0.41
('21887175', '13893596'): 0.41
('6763530', '13893596'): 0.41
('10604644', '13893596'): 0.40
('59750328', '13893596'): 0.40
('38120068', '13893596'): 0.40
('79229522', '13893596'): 0.40
('82732705', '13893596'): 0.40
('73628505', '13893596'): 0.40
('88264978', '13893596'): 0.39
('94977269', '13893596'): 0.39
('50954680', '13893596'): 0.38
('82385847', '13893596'): 0.37
('35261759', '13893596'): 0.37
('8165596', '13893596'): 0.37
('92919429', '13893596'): 0.37
('11321089', '13893596'): 0.37
('35726888', '13893596'): 0.37
('48770333', '13893596'): 0.37
('47710198', '13893596'): 0.37
('5041348', '13893596'): 0.37
('81914447', '13893596'): 0.37
('93854893', '13893596'): 0.37
('30748475', '13893596'): 0.37
('29401950', '13893596'): 0.37
('17751597', '13893596'): 0.37
('83764719', '13893596'): 0.37
('11110587', '13893596'): 0.36
('3717252', '13893596'): 0.36
('41420027', '13893596'): 0.36
('14532163', '13893596'): 0.36
('98630720', '13893596'): 0.36
('28400508', '13893596'): 0.36
('43202238', '13893596'): 0.36
('79606837', '13893596'): 0.36
('60303245', '13893596'): 0.35
('83755611', '13893596'): 0.35
('67723438', '13893596'): 0.35
('12266229', '13893596'): 0.35
('8728498', '13893596'): 0.35
('53334471', '13893596'): 0.35
('23002292', '13893596'): 0.35
('66011101', '13893596'): 0.35
('24299458', '13893596'): 0.34
('49036338', '13893596'): 0.34
('38814750', '13893596'): 0.34
('54693926', '13893596'): 0.34
('36577931', '13893596'): 0.34
('45819647', '13893596'): 0.33
('4031928', '13893596'): 0.33
('35480699', '13893596'): 0.33
('94192409', '13893596'): 0.33
('6609736', '13893596'): 0.33
('71278040', '13893596'): 0.33
('89558743', '13893596'): 0.33
('46947713', '13893596'): 0.33
('28674152', '13893596'): 0.32
('55920742', '13893596'): 0.32
('19535693', '13893596'): 0.32
('30983281', '13893596'): 0.32
('95515789', '13893596'): 0.32
('36637374', '13893596'): 0.32
('97661969', '13893596'): 0.32
('6498706', '13893596'): 0.32
('61245672', '13893596'): 0.32
('24915933', '13893596'): 0.32
('70369116', '13893596'): 0.32
('12580477', '13893596'): 0.32
('86066372', '13893596'): 0.31
('62962630', '13893596'): 0.31
('4280258', '13893596'): 0.31
('13893596', '102380'): 0.31
('63767246', '13893596'): 0.30
('74920585', '13893596'): 0.30
('80117527', '13893596'): 0.29
('65741786', '13893596'): 0.29
('44405066', '13893596'): 0.29
('55623480', '13893596'): 0.29
('96729612', '13893596'): 0.29
('34090915', '13893596'): 0.29
('92731385', '13893596'): 0.28
('73956664', '13893596'): 0.28
('90590303', '13893596'): 0.28
('60465049', '13893596'): 0.28
('38342335', '13893596'): 0.28
('81439173', '13893596'): 0.28
('44362883', '13893596'): 0.28
('87746184', '13893596'): 0.28
('37961969', '13893596'): 0.27
('84211599', '13893596'): 0.27
('4928565', '13893596'): 0.27
('3040496', '13893596'): 0.27
('68468459', '13893596'): 0.26
('49238328', '13893596'): 0.26
('572850', '13893596'): 0.26
('44146295', '13893596'): 0.26
('99937011', '13893596'): 0.26
('2295440', '13893596'): 0.26
('8267140', '13893596'): 0.25
('41209827', '13893596'): 0.24
('18144507', '13893596'): 0.24
('59438930', '13893596'): 0.24
('94145021', '13893596'): 0.24
('15693423', '13893596'): 0.24
('14087893', '13893596'): 0.24
('35405755', '13893596'): 0.24
('55285840', '13893596'): 0.24
('96633955', '13893596'): 0.23
('48130397', '13893596'): 0.23
('8264361', '13893596'): 0.23
('98127546', '13893596'): 0.23
('91800273', '13893596'): 0.23
('27381364', '13893596'): 0.22
('22850702', '13893596'): 0.22
('21044178', '13893596'): 0.22
('55063751', '13893596'): 0.20
('90448279', '13893596'): 0.20
('60242223', '13893596'): 0.19
('48626373', '13893596'): 0.19
('23434538', '13893596'): 0.19
('83326048', '13893596'): 0.19
('32731036', '13893596'): 0.18
('24224830', '13893596'): 0.18
('80532587', '13893596'): 0.18
('65681983', '13893596'): 0.16
('31149212', '13893596'): 0.16
('73542331', '13893596'): 0.15
('84815190', '13893596'): 0.15
('11765832', '13893596'): 0.14
('27204311', '13893596'): 0.14
('25311006', '13893596'): 0.14
('13893596', '10045474'): 0.13
('14558127', '13893596'): 0.12
('97268402', '13893596'): 0.10
('33854624', '13893596'): 0.09
('6637331', '13893596'): 0.09
('32909498', '13893596'): 0.00
