('2857636', '38342335'): 1.00
('38342335', '97682931'): 0.52
('38342335', '23790299'): 0.52
('38342335', '9952083'): 0.52
('38342335', '24073068'): 0.52
('38342335', '27813661'): 0.52
('38342335', '9581215'): 0.52
('38342335', '67598234'): 0.52
('38342335', '83746708'): 0.52
('38342335', '24915933'): 0.52
('38342335', '79816536'): 0.52
('38342335', '14108995'): 0.52
('38342335', '20366274'): 0.52
('38342335', '77058170'): 0.52
('38342335', '60948488'): 0.52
('38342335', '94626871'): 0.52
('38342335', '1482001'): 0.52
('38342335', '79229522'): 0.52
('38342335', '56673112'): 0.52
('38342335', '7922915'): 0.52
('38342335', '30392583'): 0.52
('38342335', '65305978'): 0.52
('38342335', '18789533'): 0.52
('38342335', '54828837'): 0.52
('38342335', '64756282'): 0.52
('38342335', '6763530'): 0.51
('38342335', '46052429'): 0.51
('38342335', '6628343'): 0.51
('38342335', '57728570'): 0.51
('38342335', '57473560'): 0.51
('38342335', '65815684'): 0.51
('38342335', '26232916'): 0.51
('38342335', '25131968'): 0.51
('38342335', '79814787'): 0.51
('38342335', '32679370'): 0.51
('38342335', '72664875'): 0.51
('38342335', '38495396'): 0.51
('38342335', '70095154'): 0.51
('38342335', '63526052'): 0.51
('38342335', '42199039'): 0.51
('38342335', '13076804'): 0.51
('38342335', '90590304'): 0.51
('38342335', '32296881'): 0.51
('38342335', '82012319'): 0.51
('38342335', '50366775'): 0.51
('38342335', '68829754'): 0.51
('38342335', '95658967'): 0.51
('38342335', '1686814'): 0.51
('38342335', '1118137'): 0.51
('38342335', '85325774'): 0.51
('38342335', '59504256'): 0.51
('38342335', '98700941'): 0.51
('38342335', '11335209'): 0.51
('38342335', '69073023'): 0.51
('38342335', '40252269'): 0.51
('38342335', '86197239'): 0.51
('38342335', '87988305'): 0.51
('38342335', '66540884'): 0.51
('38342335', '66431519'): 0.51
('38342335', '82243738'): 0.51
('38342335', '48444114'): 0.51
('38342335', '33114323'): 0.51
('38342335', '95602345'): 0.51
('38342335', '76459806'): 0.51
('38342335', '98301564'): 0.51
('38342335', '41302052'): 0.51
('38342335', '67523044'): 0.51
('38342335', '22423493'): 0.51
('38342335', '54895237'): 0.51
('38342335', '9603252'): 0.51
('38342335', '46918794'): 0.51
('38342335', '57554544'): 0.51
('38342335', '10443957'): 0.51
('38342335', '88083109'): 0.51
('38342335', '58882608'): 0.51
('38342335', '86111442'): 0.51
('38342335', '12525049'): 0.51
('38342335', '28827503'): 0.51
('38342335', '74029853'): 0.51
('38342335', '22653490'): 0.51
('38342335', '41248270'): 0.51
('38342335', '78748366'): 0.51
('38342335', '67037924'): 0.51
('38342335', '10286023'): 0.51
('38342335', '67557908'): 0.51
('38342335', '2801664'): 0.51
('38342335', '37818794'): 0.51
('38342335', '37706769'): 0.51
('38342335', '30243636'): 0.51
('38342335', '11654067'): 0.51
('38342335', '52198054'): 0.51
('38342335', '48964966'): 0.51
('38342335', '19153590'): 0.51
('38342335', '64211118'): 0.51
('38342335', '63854005'): 0.51
('38342335', '28981598'): 0.51
('38342335', '70226289'): 0.51
('38342335', '94224458'): 0.51
('38342335', '12307878'): 0.51
('38342335', '22339232'): 0.51
('38342335', '61639289'): 0.50
('38342335', '62587693'): 0.50
('38342335', '23995346'): 0.50
('38342335', '96546575'): 0.50
('38342335', '40251688'): 0.50
('7602800', '38342335'): 0.50
('38342335', '14812471'): 0.50
('38342335', '4423206'): 0.50
('38342335', '69937550'): 0.50
('38342335', '52354896'): 0.50
('38342335', '45154513'): 0.50
('38342335', '89320376'): 0.50
('38342335', '95600067'): 0.50
('38342335', '56119752'): 0.50
('38342335', '69514125'): 0.50
('38342335', '44760562'): 0.50
('38342335', '8842266'): 0.50
('38342335', '40838625'): 0.50
('38342335', '75448086'): 0.50
('38342335', '79339613'): 0.50
('38342335', '71277255'): 0.50
('38342335', '10239627'): 0.50
('38342335', '28912357'): 0.50
('38342335', '67007102'): 0.50
('38342335', '76045757'): 0.50
('38342335', '26889158'): 0.50
('38342335', '1906812'): 0.50
('38342335', '31467949'): 0.50
('38342335', '22638495'): 0.50
('38342335', '94046012'): 0.50
('38342335', '33453260'): 0.50
('38342335', '67972302'): 0.50
('38342335', '19353570'): 0.50
('38342335', '55410871'): 0.50
('38342335', '13521194'): 0.50
('38342335', '62201847'): 0.50
('38342335', '8200556'): 0.50
('38342335', '83477829'): 0.50
('38342335', '94415058'): 0.50
('38342335', '91434602'): 0.50
('38342335', '46659709'): 0.50
('38342335', '11790356'): 0.50
('38342335', '57312333'): 0.50
('9012916', '38342335'): 0.50
('38342335', '82460246'): 0.50
('38342335', '56532353'): 0.50
('38342335', '32933942'): 0.50
('38342335', '84539520'): 0.50
('38342335', '50486289'): 0.50
('38342335', '41386308'): 0.50
('38342335', '71166481'): 0.50
('38342335', '18252559'): 0.50
('38342335', '16625614'): 0.50
('38342335', '92079625'): 0.50
('38342335', '73680966'): 0.50
('38342335', '52155219'): 0.50
('38342335', '12524259'): 0.50
('38342335', '3248469'): 0.50
('38342335', '20409757'): 0.50
('38342335', '91420202'): 0.50
('38342335', '23693634'): 0.50
('38342335', '59822133'): 0.50
('38342335', '24639891'): 0.50
('38342335', '72405967'): 0.50
('38342335', '82044280'): 0.50
('38342335', '51028231'): 0.50
('38342335', '48068378'): 0.50
('38342335', '14504454'): 0.50
('38342335', '58657303'): 0.50
('38342335', '35618217'): 0.50
('38342335', '92807548'): 0.50
('38342335', '42377643'): 0.50
('38342335', '88722973'): 0.50
('38342335', '63748694'): 0.50
('38342335', '79418928'): 0.49
('38342335', '71348837'): 0.49
('38342335', '59919307'): 0.49
('38342335', '53413628'): 0.49
('38342335', '464362'): 0.49
('38342335', '89617515'): 0.49
('38342335', '92411493'): 0.49
('38342335', '79059098'): 0.49
('38342335', '81997228'): 0.49
('38342335', '42940404'): 0.49
('38342335', '98642179'): 0.49
('38342335', '98414735'): 0.49
('38342335', '12397569'): 0.49
('38342335', '40975574'): 0.49
('38342335', '39238953'): 0.49
('38342335', '56984514'): 0.49
('38342335', '61668670'): 0.49
('38342335', '53639887'): 0.49
('38342335', '79206925'): 0.49
('38342335', '85555787'): 0.49
('38342335', '14970113'): 0.49
('38342335', '52331012'): 0.49
('38342335', '77116346'): 0.49
('38342335', '19261966'): 0.49
('38342335', '75215744'): 0.49
('38342335', '45354718'): 0.49
('38342335', '41463181'): 0.49
('38342335', '98715423'): 0.49
('38342335', '85004150'): 0.49
('38342335', '81066751'): 0.49
('38342335', '75539614'): 0.49
('38342335', '18548966'): 0.49
('38342335', '4059313'): 0.49
('38342335', '45674286'): 0.49
('38342335', '16229315'): 0.49
('38342335', '95685352'): 0.49
('38342335', '32104431'): 0.49
('38342335', '30327674'): 0.49
('38342335', '40640057'): 0.49
('38342335', '26563200'): 0.49
('38342335', '97273514'): 0.49
('38342335', '37694547'): 0.49
('38342335', '31801517'): 0.49
('38342335', '10547580'): 0.49
('38342335', '61027400'): 0.49
('38342335', '86099788'): 0.49
('38342335', '49105782'): 0.49
('38342335', '51960178'): 0.49
('38342335', '72860663'): 0.49
('38342335', '87804747'): 0.49
('38342335', '15502037'): 0.49
('38342335', '9175957'): 0.49
('38342335', '64880894'): 0.49
('38342335', '86509711'): 0.49
('38342335', '63394872'): 0.49
('38342335', '53989821'): 0.49
('38342335', '52277807'): 0.49
('38342335', '82184400'): 0.49
('38342335', '34989413'): 0.49
('38342335', '71614230'): 0.49
('38342335', '41578483'): 0.49
('38342335', '88177324'): 0.49
('38342335', '54582424'): 0.49
('38342335', '30068120'): 0.49
('38342335', '39317553'): 0.49
('38342335', '87116928'): 0.49
('38342335', '50699850'): 0.49
('38342335', '74644400'): 0.49
('38342335', '9622164'): 0.48
('38342335', '74203495'): 0.48
('38342335', '60033398'): 0.48
('38342335', '46037983'): 0.48
('38342335', '24940422'): 0.48
('38342335', '25339070'): 0.48
('38342335', '90361289'): 0.48
('38342335', '16889337'): 0.48
('38342335', '85551711'): 0.48
('38342335', '54734082'): 0.48
('38342335', '2843014'): 0.48
('38342335', '8662794'): 0.48
('38342335', '48736598'): 0.48
('38342335', '95245544'): 0.48
('38342335', '55794644'): 0.48
('38342335', '3659803'): 0.48
('38342335', '84523092'): 0.48
('38342335', '93850690'): 0.48
('38342335', '94770493'): 0.48
('38342335', '3544583'): 0.48
('38342335', '96938986'): 0.48
('38342335', '87074380'): 0.48
('38342335', '54088068'): 0.48
('38342335', '20424878'): 0.48
('38342335', '91575236'): 0.48
('38342335', '6077601'): 0.48
('38342335', '86758746'): 0.48
('38342335', '92534075'): 0.48
('38342335', '47810543'): 0.48
('38342335', '68073522'): 0.48
('38342335', '31374201'): 0.48
('38342335', '18551923'): 0.48
('38342335', '52698008'): 0.48
('38342335', '98954106'): 0.48
('38342335', '56364287'): 0.48
('38342335', '81439174'): 0.48
('38342335', '70564929'): 0.48
('38342335', '71095768'): 0.48
('38342335', '8802510'): 0.48
('38342335', '10034401'): 0.48
('38342335', '2055403'): 0.48
('38342335', '7206349'): 0.48
('38342335', '36468556'): 0.48
('38342335', '38511382'): 0.48
('38342335', '97949165'): 0.48
('38342335', '30757396'): 0.48
('38342335', '55591586'): 0.48
('38342335', '42444868'): 0.48
('38342335', '72426662'): 0.48
('38342335', '47710198'): 0.48
('38342335', '86240887'): 0.48
('38342335', '50907446'): 0.48
('38342335', '36553319'): 0.48
('38342335', '1033312'): 0.48
('38342335', '83518674'): 0.48
('38342335', '2834264'): 0.48
('38342335', '87769556'): 0.48
('38342335', '1142880'): 0.48
('38342335', '87259933'): 0.48
('38342335', '64765016'): 0.48
('38342335', '77432167'): 0.48
('38342335', '132308'): 0.48
('38342335', '46435376'): 0.48
('38342335', '44052074'): 0.48
('38342335', '42023223'): 0.48
('38342335', '88234365'): 0.48
('38342335', '7394770'): 0.48
('38342335', '53404966'): 0.48
('38342335', '97688360'): 0.48
('38342335', '34507039'): 0.48
('38342335', '46427957'): 0.48
('38342335', '16435215'): 0.48
('38342335', '73452089'): 0.48
('38342335', '3752422'): 0.48
('38342335', '60195675'): 0.48
('38342335', '40216089'): 0.48
('38342335', '26561172'): 0.48
('38342335', '40392714'): 0.48
('38342335', '50501121'): 0.48
('38342335', '70155677'): 0.48
('38342335', '44843954'): 0.48
('38342335', '39973386'): 0.48
('38342335', '13171876'): 0.48
('38342335', '82085295'): 0.48
('38342335', '19739265'): 0.48
('38342335', '5556499'): 0.48
('38342335', '35098357'): 0.48
('38342335', '83755611'): 0.48
('38342335', '76103404'): 0.48
('38342335', '74641045'): 0.48
('38342335', '31437713'): 0.48
('38342335', '64280356'): 0.48
('38342335', '97584719'): 0.48
('38342335', '81344070'): 0.47
('38342335', '74822425'): 0.47
('38342335', '55885348'): 0.47
('38342335', '13035077'): 0.47
('38342335', '6007213'): 0.47
('38342335', '6351147'): 0.47
('38342335', '31320433'): 0.47
('38342335', '94380860'): 0.47
('38342335', '75380687'): 0.47
('38342335', '94212438'): 0.47
('38342335', '26118970'): 0.47
('38342335', '14391625'): 0.47
('38342335', '13510157'): 0.47
('38342335', '85696777'): 0.47
('38342335', '52240819'): 0.47
('38342335', '96434581'): 0.47
('38342335', '53174748'): 0.47
('38342335', '2930675'): 0.47
('38342335', '54199839'): 0.47
('38342335', '43218406'): 0.47
('38342335', '58616392'): 0.47
('38342335', '27993919'): 0.47
('38342335', '78474168'): 0.47
('38342335', '44440058'): 0.47
('38342335', '31855260'): 0.47
('38342335', '99054885'): 0.47
('38342335', '93125329'): 0.47
('38342335', '28346136'): 0.47
('38342335', '27699122'): 0.47
('38342335', '98287529'): 0.47
('38342335', '64043465'): 0.47
('38342335', '23499963'): 0.47
('38342335', '60884672'): 0.47
('38342335', '67775894'): 0.47
('38342335', '63014935'): 0.47
('38342335', '14001430'): 0.47
('38342335', '85008676'): 0.47
('38342335', '58481572'): 0.47
('38342335', '35311929'): 0.47
('38342335', '98502113'): 0.47
('38342335', '82896870'): 0.47
('38342335', '39996157'): 0.47
('38342335', '90312154'): 0.47
('38342335', '62089826'): 0.47
('38342335', '96220350'): 0.47
('38342335', '68024506'): 0.47
('38342335', '80889750'): 0.47
('38342335', '40680521'): 0.47
('38342335', '64014615'): 0.47
('38342335', '64697431'): 0.47
('38342335', '55688914'): 0.47
('38342335', '58604027'): 0.47
('38342335', '22386234'): 0.47
('38342335', '82888408'): 0.47
('38342335', '77539547'): 0.47
('38342335', '78362751'): 0.47
('38342335', '29948294'): 0.47
('38342335', '88696724'): 0.47
('38342335', '48152161'): 0.47
('38342335', '3828844'): 0.47
('38342335', '45960523'): 0.47
('38342335', '49161188'): 0.47
('38342335', '24068492'): 0.47
('38342335', '33779875'): 0.47
('38342335', '60110982'): 0.47
('38342335', '88033975'): 0.47
('38342335', '67436768'): 0.47
('38342335', '74725513'): 0.47
('38342335', '68987122'): 0.47
('38342335', '65331686'): 0.47
('38342335', '32175429'): 0.47
('38342335', '79747096'): 0.47
('38342335', '80796456'): 0.47
('38342335', '21011044'): 0.47
('38342335', '20065322'): 0.47
('38342335', '95612049'): 0.47
('38342335', '3792766'): 0.47
('38342335', '25807544'): 0.46
('38342335', '59388357'): 0.46
('38342335', '43241495'): 0.46
('92223430', '38342335'): 0.46
('38342335', '79852326'): 0.46
('38342335', '88316955'): 0.46
('38342335', '39041550'): 0.46
('38342335', '69000994'): 0.46
('38342335', '97077563'): 0.46
('38342335', '58199906'): 0.46
('38342335', '69436288'): 0.46
('38342335', '33698022'): 0.46
('38342335', '1527418'): 0.46
('38342335', '101203019'): 0.46
('38342335', '83190280'): 0.46
('38342335', '43886072'): 0.46
('38342335', '52707042'): 0.46
('38342335', '39392286'): 0.46
('38342335', '84058253'): 0.46
('38342335', '19476824'): 0.46
('38342335', '79194594'): 0.46
('38342335', '38406364'): 0.46
('38342335', '5402805'): 0.46
('38342335', '17639150'): 0.46
('38342335', '73468603'): 0.46
('38342335', '46412900'): 0.46
('38342335', '55349375'): 0.46
('38342335', '92892239'): 0.46
('38342335', '9597987'): 0.46
('38342335', '91642007'): 0.46
('38342335', '37991342'): 0.46
('38342335', '14733538'): 0.46
('38342335', '5852388'): 0.46
('38342335', '97750534'): 0.46
('38342335', '33212663'): 0.46
('38342335', '65518099'): 0.46
('38342335', '44163252'): 0.46
('38342335', '94553671'): 0.46
('38342335', '40771118'): 0.46
('38342335', '1005587'): 0.46
('38342335', '98427577'): 0.46
('38342335', '52566270'): 0.46
('38342335', '62242678'): 0.46
('38342335', '69217334'): 0.46
('38342335', '39913299'): 0.46
('38342335', '67647362'): 0.46
('38342335', '53804307'): 0.46
('38342335', '45065541'): 0.46
('38342335', '54175023'): 0.46
('38342335', '23085002'): 0.46
('38342335', '76352503'): 0.46
('38342335', '34611551'): 0.46
('38342335', '50756327'): 0.46
('38342335', '83531441'): 0.46
('38342335', '40636712'): 0.46
('38342335', '49513164'): 0.46
('38342335', '90861137'): 0.46
('38342335', '85138716'): 0.46
('38342335', '84521924'): 0.46
('38342335', '101203020'): 0.46
('38342335', '3814632'): 0.46
('38342335', '20345391'): 0.46
('38342335', '66719533'): 0.46
('38342335', '38606913'): 0.46
('38342335', '41782653'): 0.46
('38342335', '72355272'): 0.46
('38342335', '20248754'): 0.46
('38342335', '18832779'): 0.46
('38342335', '98416533'): 0.46
('38342335', '53797637'): 0.46
('38342335', '99249638'): 0.46
('38342335', '93031067'): 0.46
('38342335', '69164989'): 0.46
('38342335', '11609969'): 0.46
('38342335', '67237709'): 0.46
('38342335', '37132349'): 0.46
('38342335', '62376646'): 0.46
('38342335', '21200905'): 0.46
('38342335', '40703222'): 0.46
('38342335', '62256492'): 0.46
('38342335', '14105623'): 0.45
('38342335', '89399912'): 0.45
('38342335', '62873545'): 0.45
('38342335', '46448938'): 0.45
('38342335', '21296502'): 0.45
('38342335', '91740879'): 0.45
('38342335', '43664494'): 0.45
('38342335', '25716180'): 0.45
('38342335', '31305911'): 0.45
('38342335', '7403341'): 0.45
('38342335', '2819435'): 0.45
('38342335', '10182251'): 0.45
('38342335', '19337371'): 0.45
('38342335', '7610394'): 0.45
('38342335', '101203067'): 0.45
('38342335', '46809548'): 0.45
('38342335', '101203066'): 0.45
('38342335', '57774843'): 0.45
('38342335', '23784496'): 0.45
('38342335', '37313338'): 0.45
('38342335', '27705190'): 0.45
('38342335', '83965310'): 0.45
('38342335', '91907707'): 0.45
('38342335', '1050684'): 0.45
('38342335', '35606858'): 0.45
('38342335', '52807032'): 0.45
('38342335', '62405028'): 0.45
('38342335', '29062925'): 0.45
('38342335', '7496001'): 0.45
('38342335', '14509651'): 0.45
('38342335', '51735257'): 0.45
('38342335', '64454614'): 0.45
('38342335', '75884822'): 0.45
('38342335', '15943341'): 0.45
('38342335', '6309986'): 0.45
('38342335', '82697249'): 0.45
('38342335', '59741415'): 0.45
('38342335', '12262393'): 0.45
('38342335', '25866285'): 0.45
('38342335', '83289866'): 0.45
('38342335', '20003027'): 0.45
('38342335', '21522601'): 0.45
('38342335', '78917791'): 0.45
('38342335', '89190953'): 0.45
('38342335', '73642297'): 0.45
('38342335', '49575521'): 0.45
('38342335', '36378044'): 0.45
('38342335', '12444060'): 0.45
('38342335', '38904695'): 0.45
('38342335', '59353647'): 0.45
('38342335', '38891741'): 0.45
('38342335', '11398059'): 0.45
('38342335', '31733941'): 0.45
('38342335', '91530236'): 0.45
('38342335', '23965033'): 0.45
('38342335', '31423101'): 0.45
('38342335', '14088859'): 0.45
('38342335', '44682448'): 0.45
('38342335', '24019092'): 0.45
('38342335', '78193831'): 0.45
('38342335', '25958491'): 0.45
('38342335', '43202238'): 0.45
('38342335', '22046459'): 0.45
('38342335', '96381979'): 0.45
('38342335', '94418111'): 0.45
('38342335', '35984222'): 0.45
('38342335', '40551410'): 0.45
('38342335', '63261835'): 0.45
('38342335', '98360333'): 0.45
('38342335', '50546208'): 0.45
('38342335', '72776252'): 0.45
('38342335', '37630732'): 0.45
('38342335', '2129638'): 0.45
('38342335', '18756904'): 0.45
('38342335', '96055137'): 0.45
('38342335', '90219263'): 0.45
('38342335', '18743376'): 0.45
('38342335', '46576366'): 0.45
('38342335', '15083304'): 0.45
('77152542', '38342335'): 0.45
('38342335', '62530723'): 0.45
('38342335', '55416843'): 0.45
('38342335', '64496451'): 0.45
('38342335', '90238142'): 0.45
('38342335', '66698383'): 0.45
('38342335', '28651380'): 0.45
('38342335', '54320860'): 0.45
('38342335', '99049589'): 0.45
('38342335', '2530830'): 0.45
('38342335', '13073850'): 0.45
('38342335', '44397496'): 0.45
('38342335', '64034255'): 0.45
('38342335', '98280324'): 0.45
('38342335', '15754711'): 0.45
('38342335', '33396948'): 0.45
('38342335', '8198620'): 0.45
('38342335', '11366199'): 0.45
('38342335', '34242278'): 0.45
('38342335', '96802306'): 0.45
('38342335', '70000776'): 0.44
('38342335', '45484331'): 0.44
('38342335', '4591250'): 0.44
('38342335', '79266769'): 0.44
('38342335', '97870394'): 0.44
('38342335', '1546123'): 0.44
('38342335', '95453143'): 0.44
('38342335', '74659582'): 0.44
('38342335', '64182380'): 0.44
('38342335', '22862454'): 0.44
('38342335', '67378935'): 0.44
('38342335', '73421698'): 0.44
('38342335', '19510093'): 0.44
('38342335', '77585513'): 0.44
('38342335', '94730900'): 0.44
('38342335', '97024987'): 0.44
('38342335', '38960450'): 0.44
('38342335', '94798725'): 0.44
('38342335', '63519819'): 0.44
('38342335', '67901914'): 0.44
('38342335', '40975243'): 0.44
('38342335', '15939229'): 0.44
('38342335', '59789370'): 0.44
('38342335', '13529466'): 0.44
('38342335', '69039982'): 0.44
('38342335', '15800838'): 0.44
('69973414', '38342335'): 0.44
('38342335', '54092240'): 0.44
('38342335', '34572613'): 0.44
('38342335', '86999951'): 0.44
('38342335', '21727231'): 0.44
('38342335', '97864322'): 0.44
('38342335', '39528955'): 0.44
('38342335', '99458769'): 0.44
('38342335', '34695290'): 0.44
('38342335', '52382379'): 0.44
('38342335', '4998619'): 0.44
('38342335', '91623717'): 0.44
('38342335', '34690953'): 0.44
('38342335', '46384403'): 0.44
('38342335', '84544192'): 0.44
('38342335', '83203672'): 0.44
('38342335', '31706048'): 0.44
('38342335', '36010310'): 0.44
('38342335', '23099524'): 0.44
('38342335', '64325438'): 0.44
('38342335', '49721904'): 0.44
('38342335', '38910263'): 0.44
('38342335', '87054946'): 0.44
('38342335', '28115467'): 0.44
('38342335', '17189677'): 0.44
('38342335', '58185394'): 0.44
('38342335', '7902349'): 0.44
('38342335', '70903634'): 0.44
('38342335', '8124921'): 0.44
('38342335', '44519536'): 0.44
('38342335', '34974462'): 0.44
('38342335', '13758665'): 0.44
('38342335', '15710054'): 0.44
('38342335', '40908371'): 0.44
('38342335', '90434657'): 0.44
('38342335', '90928333'): 0.44
('38342335', '3806388'): 0.44
('38342335', '53334641'): 0.44
('38342335', '3987233'): 0.44
('38342335', '8198712'): 0.44
('38342335', '60954556'): 0.44
('38342335', '81823360'): 0.44
('38342335', '1295111'): 0.44
('38342335', '1353770'): 0.44
('38342335', '9070454'): 0.44
('38342335', '78990927'): 0.44
('38342335', '34848821'): 0.44
('38342335', '73507661'): 0.44
('38342335', '25259669'): 0.44
('38342335', '43011492'): 0.44
('38342335', '53956001'): 0.44
('38342335', '52020510'): 0.44
('38342335', '24050692'): 0.44
('38342335', '42386471'): 0.44
('38342335', '34550857'): 0.44
('38342335', '16240772'): 0.44
('38342335', '47436247'): 0.44
('38342335', '15079028'): 0.44
('38342335', '16893370'): 0.44
('38342335', '62980542'): 0.44
('38342335', '17550376'): 0.44
('38342335', '8387138'): 0.44
('38342335', '48144778'): 0.44
('38342335', '89055154'): 0.44
('38342335', '11738489'): 0.44
('38342335', '62941499'): 0.44
('38342335', '56894757'): 0.44
('38342335', '89185742'): 0.44
('38342335', '74937659'): 0.44
('38342335', '32687071'): 0.44
('38342335', '62957424'): 0.44
('38342335', '43944080'): 0.44
('38342335', '63528891'): 0.44
('38342335', '78355370'): 0.44
('38342335', '7198399'): 0.44
('38342335', '81275020'): 0.44
('38342335', '7021574'): 0.43
('38342335', '24701235'): 0.43
('38342335', '42901635'): 0.43
('38342335', '18168997'): 0.43
('38342335', '42216237'): 0.43
('38342335', '63436931'): 0.43
('38342335', '40164421'): 0.43
('38342335', '21858819'): 0.43
('38342335', '85888377'): 0.43
('38342335', '3428069'): 0.43
('38342335', '7142724'): 0.43
('38342335', '44297127'): 0.43
('38342335', '24087580'): 0.43
('38342335', '66425726'): 0.43
('38342335', '47163170'): 0.43
('38342335', '54484652'): 0.43
('38342335', '78010363'): 0.43
('38342335', '44656491'): 0.43
('38342335', '60953949'): 0.43
('38342335', '61322713'): 0.43
('38342335', '90953320'): 0.43
('38342335', '94253655'): 0.43
('38342335', '68769900'): 0.43
('38342335', '14391920'): 0.43
('38342335', '93717133'): 0.43
('38342335', '65187687'): 0.43
('38342335', '81223446'): 0.43
('38342335', '46815301'): 0.43
('38342335', '15590355'): 0.43
('38342335', '54031490'): 0.43
('38342335', '17626381'): 0.43
('38342335', '45001322'): 0.43
('38342335', '25484449'): 0.43
('38342335', '2511717'): 0.43
('38342335', '37972500'): 0.43
('38342335', '59297550'): 0.43
('38342335', '95568112'): 0.43
('38342335', '41085464'): 0.43
('38342335', '76615300'): 0.43
('38342335', '16261341'): 0.43
('38342335', '45206713'): 0.43
('38342335', '8608979'): 0.43
('38342335', '37649320'): 0.43
('38342335', '59851535'): 0.43
('38342335', '93020401'): 0.43
('38342335', '95953557'): 0.43
('38342335', '54366836'): 0.43
('38342335', '13650422'): 0.43
('38342335', '56526564'): 0.43
('38342335', '57962537'): 0.43
('38342335', '46145256'): 0.43
('38342335', '67273917'): 0.43
('38342335', '90098780'): 0.43
('38342335', '17663375'): 0.43
('38342335', '83293307'): 0.43
('38342335', '57288708'): 0.43
('38342335', '49565413'): 0.43
('38342335', '11039171'): 0.43
('38342335', '42516299'): 0.43
('38342335', '5288597'): 0.43
('38342335', '90011152'): 0.43
('38342335', '28711704'): 0.43
('38342335', '45943516'): 0.43
('38342335', '53932291'): 0.43
('38342335', '86124104'): 0.43
('38342335', '88078306'): 0.43
('38342335', '83286340'): 0.43
('38342335', '91501248'): 0.43
('38342335', '22634473'): 0.43
('38342335', '32181268'): 0.43
('38342335', '74311226'): 0.43
('38342335', '76218313'): 0.43
('38342335', '97692972'): 0.43
('38342335', '19324993'): 0.43
('38342335', '32828635'): 0.43
('38342335', '10248192'): 0.43
('38342335', '98319530'): 0.43
('38342335', '48976825'): 0.43
('38342335', '98804359'): 0.43
('38342335', '6150044'): 0.43
('38342335', '21293424'): 0.43
('38342335', '71074418'): 0.43
('38342335', '24557335'): 0.43
('38342335', '42741437'): 0.43
('38342335', '91781589'): 0.43
('38342335', '55428242'): 0.43
('38342335', '70147689'): 0.43
('38342335', '80794697'): 0.43
('38342335', '46796664'): 0.43
('38342335', '57116033'): 0.43
('38342335', '50901852'): 0.42
('38342335', '39522887'): 0.42
('38342335', '15066114'): 0.42
('38342335', '56920308'): 0.42
('38342335', '87182127'): 0.42
('38342335', '51788412'): 0.42
('38342335', '7572887'): 0.42
('38342335', '44509529'): 0.42
('38342335', '53778229'): 0.42
('38342335', '88875132'): 0.42
('38342335', '82128978'): 0.42
('38342335', '7913375'): 0.42
('38342335', '83991690'): 0.42
('38342335', '58143766'): 0.42
('38342335', '18386170'): 0.42
('38342335', '8628798'): 0.42
('38342335', '84968490'): 0.42
('38342335', '87990236'): 0.42
('38342335', '85032782'): 0.42
('38342335', '90664857'): 0.42
('38342335', '20174189'): 0.42
('38342335', '39103226'): 0.42
('38342335', '33545259'): 0.42
('38342335', '71002019'): 0.42
('38342335', '33746252'): 0.42
('38342335', '18458255'): 0.42
('38342335', '97854941'): 0.42
('38342335', '55702233'): 0.42
('38342335', '81122844'): 0.42
('38342335', '51728779'): 0.42
('38342335', '12958919'): 0.42
('38342335', '14017402'): 0.42
('38342335', '48806195'): 0.42
('38342335', '3026686'): 0.42
('38342335', '69537999'): 0.42
('38342335', '80893872'): 0.42
('38342335', '64202399'): 0.42
('38342335', '40921744'): 0.42
('38342335', '63356631'): 0.42
('38342335', '11443677'): 0.42
('38342335', '29834183'): 0.42
('38342335', '82661461'): 0.42
('38342335', '71734607'): 0.42
('62111090', '38342335'): 0.42
('38342335', '8953369'): 0.42
('38342335', '21663205'): 0.42
('38342335', '67284107'): 0.42
('38342335', '52481437'): 0.42
('38342335', '91140491'): 0.42
('38342335', '99590524'): 0.42
('38342335', '48348921'): 0.42
('38342335', '4709881'): 0.42
('38342335', '59616123'): 0.42
('38342335', '69809989'): 0.42
('38342335', '77150143'): 0.42
('38342335', '21521304'): 0.42
('38342335', '29884951'): 0.42
('38342335', '39030163'): 0.42
('38342335', '18964575'): 0.42
('38342335', '11067666'): 0.42
('38342335', '17078030'): 0.42
('38342335', '24793135'): 0.42
('38342335', '3679218'): 0.42
('38342335', '52684508'): 0.42
('38342335', '88305705'): 0.42
('38342335', '79400597'): 0.42
('38342335', '23384666'): 0.42
('38342335', '33508719'): 0.42
('38342335', '30915572'): 0.42
('38342335', '52714670'): 0.42
('38342335', '65910922'): 0.42
('38342335', '97616504'): 0.42
('38342335', '3775068'): 0.42
('38342335', '63633694'): 0.42
('38342335', '57346400'): 0.42
('38342335', '63503850'): 0.42
('38342335', '9024198'): 0.42
('38342335', '66729231'): 0.42
('38342335', '94620082'): 0.42
('38342335', '5614808'): 0.42
('38342335', '45462149'): 0.42
('38342335', '65899613'): 0.42
('38342335', '12541409'): 0.42
('38342335', '11021521'): 0.42
('38342335', '35187185'): 0.42
('38342335', '17502671'): 0.42
('38342335', '63708033'): 0.42
('38342335', '98555327'): 0.42
('38342335', '96474800'): 0.42
('38342335', '34419588'): 0.42
('38342335', '4740489'): 0.42
('38342335', '65687442'): 0.42
